_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
9.282388000	462	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:15.645654000
9.282874000	463	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:15.646140000
9.309958000	465	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:15.673224000
9.316688000	467	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:15.679954000
10.620416000	469	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:16.983682000
10.647668000	471	192.168.1.5	46.105.63.44	39550	9001	609	TLSv1.2	19:05:17.010934000
10.694588000	473	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.057854000
10.767390000	475	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.130656000
10.839669000	477	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:17.202935000
10.840325000	479	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:17.203591000
10.840396000	480	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:17.203662000
10.868225000	483	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.231491000
11.331922000	485	192.168.1.5	46.105.63.44	39550	9001	1506	TCP	19:05:17.695188000
11.331973000	486	192.168.1.5	46.105.63.44	39550	9001	197	TLSv1.2	19:05:17.695239000
11.418448000	488	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.781714000
11.496521000	490	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.859787000
11.539414000	492	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.902680000
11.568898000	494	46.105.63.44	192.168.1.5	9001	39550	609	TLSv1.2	19:05:17.932164000
11.877235000	496	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.240501000
11.877660000	497	46.105.63.44	192.168.1.5	9001	39550	197	TLSv1.2	19:05:18.240926000
12.066414000	500	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.429680000
12.067127000	502	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.430393000
12.067222000	503	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:18.430488000
12.083048000	506	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.446314000
12.083680000	508	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.446946000
12.094649000	510	46.105.63.44	192.168.1.5	9001	39550	1356	TLSv1.2	19:05:18.457915000
12.132406000	512	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.495672000
12.133010000	514	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.496276000
12.133092000	515	46.105.63.44	192.168.1.5	9001	39550	813	TLSv1.2	19:05:18.496358000
12.154883000	518	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:18.518149000
12.155430000	519	46.105.63.44	192.168.1.5	9001	39550	1506	TCP	19:05:18.518696000
12.156063000	521	46.105.63.44	192.168.1.5	9001	39550	1506	TLSv1.2	19:05:18.519329000
12.160164000	524	46.105.63.44	192.168.1.5	9001	39550	459	TLSv1.2	19:05:18.523430000
