_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
15.262691000	249	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.670350000
15.263343000	251	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.671002000
15.263510000	252	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:00.671169000
15.263705000	253	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.671364000
15.263894000	256	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.671553000
15.292179000	259	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:00.699838000
15.406434000	261	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:00.814093000
15.406873000	263	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:00.814532000
15.410891000	265	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:00.818550000
15.411383000	267	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.819042000
15.411573000	268	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.819232000
15.467494000	273	46.105.63.44	192.168.1.5	9001	39956	459	TLSv1.2	19:49:00.875153000
15.540067000	275	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.947726000
15.540660000	277	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.948319000
15.540827000	278	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:00.948486000
15.541020000	281	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.948679000
15.541210000	282	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:00.948869000
15.568714000	285	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:00.976373000
15.571540000	287	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:00.979199000
15.677960000	289	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.085619000
15.678658000	290	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.086317000
15.678742000	291	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:01.086401000
15.678957000	292	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.086616000
15.679855000	295	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.087514000
15.680044000	296	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.087703000
15.707291000	298	46.105.63.44	192.168.1.5	9001	39956	459	TLSv1.2	19:49:01.114950000
15.818391000	300	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.226050000
15.819003000	302	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.226662000
15.819171000	303	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:01.226830000
15.820615000	306	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.228274000
15.821263000	308	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.228922000
15.821961000	310	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.229620000
15.822152000	311	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.229811000
15.847109000	314	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.254768000
15.847725000	316	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.255384000
15.847745000	317	46.105.63.44	192.168.1.5	9001	39956	309	TLSv1.2	19:49:01.255404000
15.959007000	320	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.366666000
15.959581000	322	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.367240000
15.959664000	323	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:01.367323000
15.960669000	326	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.368328000
15.960855000	327	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.368514000
15.961838000	330	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:01.369497000
15.987122000	331	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:01.394781000
15.989019000	333	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:01.396678000
15.998402000	334	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.406061000
15.998917000	335	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.406576000
16.016784000	337	46.105.63.44	192.168.1.5	9001	39956	1356	TLSv1.2	19:49:01.424443000
16.099935000	339	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.507594000
16.100558000	341	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.508217000
16.100626000	342	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:01.508285000
16.104741000	345	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.512400000
16.105280000	347	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.512939000
16.128755000	349	46.105.63.44	192.168.1.5	9001	39956	1385	TLSv1.2	19:49:01.536414000
16.236023000	351	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.643682000
16.236677000	353	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.644336000
16.236763000	354	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:01.644422000
16.236977000	356	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.644636000
16.237149000	357	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.644808000
16.238103000	360	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.645762000
16.238294000	361	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.645953000
16.265281000	364	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.672940000
16.266000000	366	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.673659000
16.266002000	367	46.105.63.44	192.168.1.5	9001	39956	309	TLSv1.2	19:49:01.673661000
16.268826000	370	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:01.676485000
16.295891000	371	46.105.63.44	192.168.1.5	9001	39956	1123	TLSv1.2	19:49:01.703550000
16.374203000	374	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.781862000
16.374779000	376	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.782438000
16.374781000	377	46.105.63.44	192.168.1.5	9001	39956	299	TLSv1.2	19:49:01.782440000
16.376138000	380	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.783797000
16.377149000	382	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.784808000
16.377338000	383	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.784997000
16.378077000	386	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.785736000
16.402154000	388	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.809813000
16.402737000	390	46.105.63.44	192.168.1.5	9001	39956	1206	TLSv1.2	19:49:01.810396000
16.443562000	392	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.851221000
16.444133000	394	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.851792000
16.444216000	395	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:01.851875000
16.447383000	398	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:01.855042000
16.471242000	399	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:01.878901000
16.513487000	402	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.921146000
16.514016000	404	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.921675000
16.515962000	406	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:01.923621000
16.515962000	407	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.923621000
16.515962000	408	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.923621000
16.537945000	412	46.105.63.44	192.168.1.5	9001	39956	1235	TLSv1.2	19:49:01.945604000
16.543908000	414	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:01.951567000
16.557467000	415	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:01.965126000
16.568803000	416	46.105.63.44	192.168.1.5	9001	39956	1254	TLSv1.2	19:49:01.976462000
16.610752000	419	192.168.1.5	46.105.63.44	39956	9001	1152	TLSv1.2	19:49:02.018411000
16.615981000	420	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.023640000
16.616547000	421	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.024206000
16.616632000	422	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:02.024291000
16.654185000	425	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.061844000
16.654775000	427	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.062434000
16.654964000	428	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.062623000
16.655866000	430	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.063525000
16.656055000	431	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.063714000
16.656685000	433	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.064344000
16.683206000	434	46.105.63.44	192.168.1.5	9001	39956	280	TLSv1.2	19:49:02.090865000
16.685279000	436	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:02.092938000
16.738223000	437	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.145882000
16.738829000	438	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.146488000
16.738901000	439	46.105.63.44	192.168.1.5	9001	39956	813	TLSv1.2	19:49:02.146560000
16.791888000	442	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.199547000
16.792497000	444	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.200156000
16.792686000	445	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.200345000
16.793648000	448	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.201307000
16.794983000	450	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.202642000
16.795173000	451	46.105.63.44	192.168.1.5	9001	39956	1506	TLSv1.2	19:49:02.202832000
16.798852000	454	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:02.206511000
16.806236000	455	46.105.63.44	192.168.1.5	9001	39956	852	TLSv1.2	19:49:02.213895000
16.868855000	458	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:02.276514000
17.126350000	460	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:02.534009000
17.130340000	462	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:02.537999000
17.279545000	464	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:02.687204000
17.282577000	465	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:02.690236000
17.419698000	467	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:02.827357000
17.494362000	469	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:02.902021000
17.496000000	470	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:02.903659000
17.578527000	472	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:02.986186000
17.636959000	473	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:03.044618000
17.639531000	474	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:03.047190000
17.790267000	476	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:03.197926000
17.792282000	477	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:03.199941000
18.010321000	479	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:03.417980000
18.012209000	480	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:03.419868000
18.579724000	482	192.168.1.5	46.105.63.44	39956	9001	1506	TCP	19:49:03.987383000
18.579740000	483	192.168.1.5	46.105.63.44	39956	9001	1506	TCP	19:49:03.987399000
18.579755000	484	192.168.1.5	46.105.63.44	39956	9001	299	TLSv1.2	19:49:03.987414000
18.707842000	487	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:04.115501000
18.711941000	488	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:04.119600000
18.713134000	490	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:04.120793000
18.716013000	491	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:04.123672000
18.741289000	492	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:04.148948000
18.744774000	494	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:04.152433000
19.515558000	496	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:04.923217000
19.515965000	497	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:04.923624000
19.516184000	498	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:04.923843000
19.519537000	500	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:04.927196000
19.543073000	501	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:04.950732000
19.548889000	503	192.168.1.5	46.105.63.44	39956	9001	1506	TCP	19:49:04.956548000
19.548905000	504	192.168.1.5	46.105.63.44	39956	9001	197	TLSv1.2	19:49:04.956564000
19.712523000	506	46.105.63.44	192.168.1.5	9001	39956	1123	TLSv1.2	19:49:05.120182000
19.715708000	507	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:05.123367000
19.743859000	509	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:05.151518000
20.059868000	511	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:05.467527000
20.062042000	512	192.168.1.5	46.105.63.44	39956	9001	1123	TLSv1.2	19:49:05.469701000
20.225783000	514	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:05.633442000
20.226152000	515	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:05.633811000
20.424459000	517	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:05.832118000
20.426784000	518	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:05.834443000
20.556533000	520	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:05.964192000
20.558510000	521	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:05.966169000
20.705055000	523	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:06.112714000
20.708093000	524	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:06.115752000
20.920525000	526	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:06.328184000
20.920929000	527	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:06.328588000
21.204026000	529	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:06.611685000
21.204317000	530	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:06.611976000
21.378573000	532	46.105.63.44	192.168.1.5	9001	39956	1506	TCP	19:49:06.786232000
21.378937000	533	46.105.63.44	192.168.1.5	9001	39956	197	TLSv1.2	19:49:06.786596000
24.590319000	535	192.168.1.5	46.105.63.44	39956	9001	1506	TCP	19:49:09.997978000
24.590334000	536	192.168.1.5	46.105.63.44	39956	9001	1506	TCP	19:49:09.997993000
24.590343000	537	192.168.1.5	46.105.63.44	39956	9001	813	TLSv1.2	19:49:09.998002000
24.623229000	541	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:10.030888000
24.627774000	542	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:10.035433000
24.686633000	543	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:10.094292000
24.692398000	544	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:10.100057000
24.909731000	546	46.105.63.44	192.168.1.5	9001	39956	609	TLSv1.2	19:49:10.317390000
24.916255000	547	192.168.1.5	46.105.63.44	39956	9001	609	TLSv1.2	19:49:10.323914000
