_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
7.446649000	280	31.13.86.8	192.168.1.5	443	50817	1464	TCP	20:07:02.133297000
7.446951000	282	31.13.86.8	192.168.1.5	443	50817	1464	TCP	20:07:02.133599000
7.447261000	283	31.13.86.8	192.168.1.5	443	50817	1464	TCP	20:07:02.133909000
7.447263000	284	31.13.86.8	192.168.1.5	443	50817	150	TCP	20:07:02.133911000
7.463516000	290	31.13.86.8	192.168.1.5	443	50817	1464	TCP	20:07:02.150164000
7.468606000	292	31.13.86.8	192.168.1.5	443	50817	1118	TCP	20:07:02.155254000
7.468610000	293	31.13.86.8	192.168.1.5	443	50817	154	TCP	20:07:02.155258000
7.782089000	296	192.168.1.5	31.13.86.8	50817	443	434	TCP	20:07:02.468737000
7.804204000	297	31.13.86.8	192.168.1.5	443	50817	104	TCP	20:07:02.490852000
7.852371000	299	192.168.1.5	31.13.86.8	50817	443	492	TCP	20:07:02.539019000
7.876021000	300	31.13.86.8	192.168.1.5	443	50817	104	TCP	20:07:02.562669000
7.934031000	302	31.13.86.8	192.168.1.5	443	50817	366	TCP	20:07:02.620679000
7.999677000	304	31.13.86.8	192.168.1.5	443	50817	331	TCP	20:07:02.686325000
8.719084000	312	192.168.1.5	31.13.86.2	58270	443	603	SSL	20:07:03.405732000
8.740903000	315	31.13.86.2	192.168.1.5	443	58270	203	TLSv1.2	20:07:03.427551000
8.741578000	317	192.168.1.5	31.13.86.2	58270	443	117	TLSv1.2	20:07:03.428226000
8.742085000	318	192.168.1.5	31.13.86.2	58270	443	248	TLSv1.2	20:07:03.428733000
8.882032000	320	31.13.86.2	192.168.1.5	443	58270	99	TLSv1.2	20:07:03.568680000
8.888056000	321	192.168.1.5	31.13.86.2	58270	443	106	TLSv1.2	20:07:03.574704000
8.888594000	322	192.168.1.5	31.13.86.2	58270	443	1405	TLSv1.2	20:07:03.575242000
9.026517000	324	31.13.86.2	192.168.1.5	443	58270	99	TLSv1.2	20:07:03.713165000
