_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
15.112945000	277	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.266289000
15.113330000	279	46.105.63.44	192.168.1.5	9001	40160	197	TLSv1.2	20:10:31.266674000
15.596949000	281	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.750293000
15.597615000	283	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.750959000
15.597691000	284	46.105.63.44	192.168.1.5	9001	40160	813	TLSv1.2	20:10:31.751035000
15.598487000	287	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.751831000
15.598664000	288	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.752008000
15.599608000	291	46.105.63.44	192.168.1.5	9001	40160	1506	TLSv1.2	20:10:31.752952000
15.600358000	293	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.753702000
15.626525000	295	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.779869000
15.627216000	296	46.105.63.44	192.168.1.5	9001	40160	1206	TLSv1.2	20:10:31.780560000
15.678328000	299	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:31.831672000
15.770424000	301	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.923768000
15.771003000	302	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:31.924347000
15.771102000	304	46.105.63.44	192.168.1.5	9001	40160	813	TLSv1.2	20:10:31.924446000
15.775577000	307	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:31.928921000
15.799699000	308	46.105.63.44	192.168.1.5	9001	40160	1152	TLSv1.2	20:10:31.953043000
15.949654000	311	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:32.102998000
15.950120000	312	46.105.63.44	192.168.1.5	9001	40160	711	TLSv1.2	20:10:32.103464000
19.592665000	317	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:35.746009000
19.630488000	319	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:35.783832000
19.657802000	321	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:35.811146000
19.708790000	323	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:35.862134000
20.141299000	325	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:36.294643000
20.319086000	327	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:36.472430000
20.496001000	329	46.105.63.44	192.168.1.5	9001	40160	1506	TCP	20:10:36.649345000
20.496419000	331	46.105.63.44	192.168.1.5	9001	40160	197	TLSv1.2	20:10:36.649763000
20.678211000	333	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:36.831555000
21.297463000	335	192.168.1.5	46.105.63.44	40160	9001	609	TLSv1.2	20:10:37.450807000
21.975872000	339	46.105.63.44	192.168.1.5	9001	40160	609	TLSv1.2	20:10:38.129216000
22.264432000	341	46.105.63.44	192.168.1.5	9001	40160	1123	TLSv1.2	20:10:38.417776000
