_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
12.553326000	236	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:34.546220000
12.554939000	237	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.547833000
12.555486000	238	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.548380000
12.555675000	240	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.548569000
12.567193000	242	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.560087000
12.584532000	243	46.105.63.44	192.168.1.5	9001	39483	459	TLSv1.2	19:00:34.577426000
12.615314000	244	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.608208000
12.615930000	246	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.608824000
12.643365000	247	46.105.63.44	192.168.1.5	9001	39483	813	TLSv1.2	19:00:34.636259000
12.656840000	249	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.649734000
12.657362000	250	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.650256000
12.663015000	252	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.655909000
12.671263000	253	46.105.63.44	192.168.1.5	9001	39483	328	TLSv1.2	19:00:34.664157000
12.677984000	254	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.670878000
12.678607000	256	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.671501000
12.678795000	257	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.671689000
12.679015000	258	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.671909000
12.695709000	260	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.688603000
12.696113000	261	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.689007000
12.706227000	262	46.105.63.44	192.168.1.5	9001	39483	1206	TLSv1.2	19:00:34.699121000
12.737287000	263	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.730181000
12.764233000	265	46.105.63.44	192.168.1.5	9001	39483	197	TLSv1.2	19:00:34.757127000
12.782852000	266	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:34.775746000
12.842811000	268	46.105.63.44	192.168.1.5	9001	39483	1254	TLSv1.2	19:00:34.835705000
12.854573000	269	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:34.847467000
12.872296000	270	46.105.63.44	192.168.1.5	9001	39483	1506	TLSv1.2	19:00:34.865190000
12.881701000	271	46.105.63.44	192.168.1.5	9001	39483	1254	TLSv1.2	19:00:34.874595000
13.069307000	273	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:35.062201000
13.072543000	274	192.168.1.5	46.105.63.44	39483	9001	1123	TLSv1.2	19:00:35.065437000
13.247146000	276	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:35.240040000
13.250014000	277	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:35.242908000
13.449294000	279	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:35.442188000
13.449865000	280	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:35.442759000
13.449936000	281	46.105.63.44	192.168.1.5	9001	39483	813	TLSv1.2	19:00:35.442830000
13.466681000	283	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:35.459575000
13.748414000	285	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:35.741308000
13.748824000	286	46.105.63.44	192.168.1.5	9001	39483	197	TLSv1.2	19:00:35.741718000
13.950734000	288	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:35.943628000
13.952633000	289	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:35.945527000
14.242821000	291	192.168.1.5	46.105.63.44	39483	9001	1123	TLSv1.2	19:00:36.235715000
14.297001000	293	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:36.289895000
14.297474000	294	46.105.63.44	192.168.1.5	9001	39483	711	TLSv1.2	19:00:36.290368000
14.784742000	296	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:36.777636000
14.788171000	297	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:36.781065000
14.854761000	299	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:36.847655000
15.191437000	301	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:37.184331000
15.194938000	302	192.168.1.5	46.105.63.44	39483	9001	1506	TCP	19:00:37.187832000
15.194965000	303	192.168.1.5	46.105.63.44	39483	9001	711	TLSv1.2	19:00:37.187859000
15.378206000	306	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:37.371100000
15.548166000	308	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:37.541060000
15.750159000	310	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:37.743053000
15.761962000	312	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:37.754856000
15.802473000	314	46.105.63.44	192.168.1.5	9001	39483	1123	TLSv1.2	19:00:37.795367000
15.999491000	316	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:37.992385000
16.148233000	318	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:38.141127000
16.196313000	320	46.105.63.44	192.168.1.5	9001	39483	1506	TCP	19:00:38.189207000
16.196707000	322	46.105.63.44	192.168.1.5	9001	39483	711	TLSv1.2	19:00:38.189601000
16.211933000	324	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:38.204827000
16.278563000	326	192.168.1.5	46.105.63.44	39483	9001	1123	TLSv1.2	19:00:38.271457000
16.533699000	328	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:38.526593000
16.601628000	330	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:38.594522000
16.604570000	332	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:38.597464000
16.678966000	334	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:38.671860000
17.104235000	336	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:39.097129000
20.243597000	340	192.168.1.5	46.105.63.44	39483	9001	1123	TLSv1.2	19:00:42.236491000
20.708977000	342	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:42.701871000
20.711066000	344	192.168.1.5	46.105.63.44	39483	9001	609	TLSv1.2	19:00:42.703960000
21.302451000	346	46.105.63.44	192.168.1.5	9001	39483	609	TLSv1.2	19:00:43.295345000
