_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.990136000	162	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.613886000
6.990533000	163	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.614283000
6.990829000	164	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.614579000
7.018677000	165	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.642427000
7.066788000	166	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:17.690538000
7.080701000	167	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.704451000
7.108436000	168	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:17.732186000
7.114361000	169	46.105.63.44	192.168.1.5	9001	39122	1506	TLSv1.2	16:22:17.738111000
7.114933000	170	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:17.738683000
7.141592000	171	46.105.63.44	192.168.1.5	9001	39122	255	TLSv1.2	16:22:17.765342000
7.156068000	172	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:17.779818000
7.156128000	173	192.168.1.5	46.105.63.44	39122	9001	197	TLSv1.2	16:22:17.779878000
7.184341000	174	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.808091000
7.185349000	175	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.809099000
7.253853000	176	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.877603000
7.270689000	177	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:17.894439000
7.285677000	178	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:17.909427000
7.351858000	179	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:17.975608000
7.526397000	180	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:18.150147000
7.536356000	181	192.168.1.5	46.105.63.44	39122	9001	1123	TLSv1.2	16:22:18.160106000
7.563576000	182	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:18.187326000
7.750751000	183	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:18.374501000
7.756687000	184	192.168.1.5	46.105.63.44	39122	9001	1123	TLSv1.2	16:22:18.380437000
7.784125000	185	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:18.407875000
7.788440000	186	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:18.412190000
7.827712000	187	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.451462000
7.854462000	188	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:18.478212000
7.855111000	189	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.478861000
7.904900000	190	192.168.1.5	46.105.63.44	39122	9001	609	TLSv1.2	16:22:18.528650000
7.909117000	191	46.105.63.44	192.168.1.5	9001	39122	1506	TCP	16:22:18.532867000
7.909537000	192	46.105.63.44	192.168.1.5	9001	39122	197	TLSv1.2	16:22:18.533287000
7.909669000	193	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.533419000
7.910015000	194	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.533765000
7.925363000	195	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:18.549113000
7.925401000	196	192.168.1.5	46.105.63.44	39122	9001	1506	TCP	16:22:18.549151000
7.953685000	197	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:18.577435000
7.954216000	198	192.168.1.5	46.105.63.44	39122	9001	299	TLSv1.2	16:22:18.577966000
7.975732000	199	46.105.63.44	192.168.1.5	9001	39122	609	TLSv1.2	16:22:18.599482000
8.015178000	200	192.168.1.5	46.105.63.44	39122	9001	66	TCP	16:22:18.638928000
8.020399000	201	46.105.63.44	192.168.1.5	9001	39122	66	TCP	16:22:18.644149000
8.107254000	202	46.105.63.44	192.168.1.5	9001	39122	1123	TLSv1.2	16:22:18.731004000
