_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.314154000	104	52.58.79.98	192.168.1.2	443	32844	211	TLSv1.2	15:41:25.317356000
1.316719000	106	192.168.1.2	52.58.79.98	32844	443	117	TLSv1.2	15:41:25.319921000
1.317312000	107	192.168.1.2	52.58.79.98	32844	443	1506	TCP	15:41:25.320514000
1.322726000	109	52.58.79.98	192.168.1.2	443	56864	211	TLSv1.2	15:41:25.325928000
1.323027000	111	192.168.1.2	52.58.79.98	56864	443	117	TLSv1.2	15:41:25.326229000
1.323426000	112	192.168.1.2	52.58.79.98	56864	443	1506	TCP	15:41:25.326628000
1.347891000	114	192.168.1.2	52.58.79.98	32844	443	81	TLSv1.2	15:41:25.351093000
1.353957000	116	192.168.1.2	52.58.79.98	56864	443	81	TLSv1.2	15:41:25.357159000
1.379105000	117	52.58.79.98	192.168.1.2	443	32844	861	TLSv1.2	15:41:25.382307000
1.379575000	118	35.186.213.138	192.168.1.2	443	57352	150	TLSv1.2	15:41:25.382777000
1.379618000	119	35.186.213.138	192.168.1.2	443	57352	281	TLSv1.2	15:41:25.382820000
1.379620000	120	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:25.382822000
1.380566000	122	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:25.383768000
1.384058000	123	52.58.79.98	192.168.1.2	443	56864	861	TLSv1.2	15:41:25.387260000
1.402514000	125	192.168.1.2	35.186.213.138	57352	443	278	TLSv1.2	15:41:25.405716000
1.580320000	129	35.186.213.138	192.168.1.2	443	57352	119	TLSv1.2	15:41:25.583522000
1.580900000	130	35.186.213.138	192.168.1.2	443	57352	733	TLSv1.2	15:41:25.584102000
1.580902000	131	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:25.584104000
1.581489000	133	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:25.584691000
1.602588000	135	192.168.1.2	35.186.213.138	57352	443	290	TLSv1.2	15:41:25.605790000
1.779283000	137	35.186.213.138	192.168.1.2	443	57352	149	TLSv1.2	15:41:25.782485000
1.779707000	138	35.186.213.138	192.168.1.2	443	57352	236	TLSv1.2	15:41:25.782909000
1.779729000	139	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:25.782931000
1.780314000	141	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:25.783516000
3.150765000	143	192.168.1.2	52.58.79.98	32854	443	1506	TCP	15:41:27.153967000
3.150883000	144	192.168.1.2	52.58.79.98	32854	443	81	TLSv1.2	15:41:27.154085000
3.162190000	145	192.168.1.2	35.186.213.138	57352	443	283	TLSv1.2	15:41:27.165392000
3.182301000	147	52.58.79.98	192.168.1.2	443	32854	861	TLSv1.2	15:41:27.185503000
3.338611000	150	35.186.213.138	192.168.1.2	443	57352	169	TLSv1.2	15:41:27.341813000
3.339085000	151	35.186.213.138	192.168.1.2	443	57352	281	TLSv1.2	15:41:27.342287000
3.339094000	152	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:27.342296000
3.342094000	154	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:27.345296000
3.376422000	156	192.168.1.2	35.186.213.138	57352	443	278	TLSv1.2	15:41:27.379624000
3.559113000	160	192.168.1.2	52.58.79.98	32844	443	1506	TCP	15:41:27.562315000
3.559157000	161	192.168.1.2	52.58.79.98	32844	443	81	TLSv1.2	15:41:27.562359000
3.564406000	162	192.168.1.2	52.58.79.98	56864	443	1506	TCP	15:41:27.567608000
3.564494000	163	192.168.1.2	52.58.79.98	56864	443	81	TLSv1.2	15:41:27.567696000
3.590031000	165	52.58.79.98	192.168.1.2	443	32844	861	TLSv1.2	15:41:27.593233000
3.596568000	168	52.58.79.98	192.168.1.2	443	56864	861	TLSv1.2	15:41:27.599770000
4.102333000	170	35.186.213.138	192.168.1.2	443	57352	138	TLSv1.2	15:41:28.105535000
4.102915000	171	35.186.213.138	192.168.1.2	443	57352	733	TLSv1.2	15:41:28.106117000
4.102917000	172	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:28.106119000
4.103403000	174	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:28.106605000
4.124436000	176	192.168.1.2	35.186.213.138	57352	443	290	TLSv1.2	15:41:28.127638000
4.201251000	178	192.168.1.2	35.186.213.138	57352	443	415	TLSv1.2	15:41:28.204453000
4.301776000	180	35.186.213.138	192.168.1.2	443	57352	146	TLSv1.2	15:41:28.304978000
4.302167000	181	35.186.213.138	192.168.1.2	443	57352	236	TLSv1.2	15:41:28.305369000
4.302169000	182	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:28.305371000
4.302612000	184	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:28.305814000
4.323238000	186	192.168.1.2	35.186.213.138	57352	443	283	TLSv1.2	15:41:28.326440000
4.381172000	188	35.186.213.138	192.168.1.2	443	57352	149	TLSv1.2	15:41:28.384374000
4.381630000	189	35.186.213.138	192.168.1.2	443	57352	237	TLSv1.2	15:41:28.384832000
4.381647000	190	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:28.384849000
4.382111000	192	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:28.385313000
4.500928000	194	35.186.213.138	192.168.1.2	443	57352	115	TLSv1.2	15:41:28.504130000
4.501398000	195	35.186.213.138	192.168.1.2	443	57352	281	TLSv1.2	15:41:28.504600000
4.501400000	196	35.186.213.138	192.168.1.2	443	57352	112	TLSv1.2	15:41:28.504602000
4.501734000	198	192.168.1.2	35.186.213.138	57352	443	112	TLSv1.2	15:41:28.504936000
4.529350000	203	192.168.1.2	35.186.213.138	57667	443	248	SSL	15:41:28.532552000
4.551914000	205	35.186.213.138	192.168.1.2	443	57667	1484	TLSv1.2	15:41:28.555116000
4.552624000	207	35.186.213.138	192.168.1.2	443	57667	1484	TLSv1.2	15:41:28.555826000
4.552629000	208	35.186.213.138	192.168.1.2	443	57667	175	TLSv1.2	15:41:28.555831000
4.562125000	211	192.168.1.2	35.186.213.138	57667	443	192	TLSv1.2	15:41:28.565327000
4.583312000	212	35.186.213.138	192.168.1.2	443	57667	350	TLSv1.2	15:41:28.586514000
4.584063000	213	192.168.1.2	35.186.213.138	57667	443	694	TLSv1.2	15:41:28.587265000
4.760354000	215	35.186.213.138	192.168.1.2	443	57667	739	TLSv1.2	15:41:28.763556000
4.765379000	216	192.168.1.2	31.13.86.8	42893	443	97	TLSv1.2	15:41:28.768581000
4.787096000	219	31.13.86.8	192.168.1.2	443	42893	97	TLSv1.2	15:41:28.790298000
5.223364000	228	192.168.1.2	52.58.79.98	32854	443	1428	TLSv1.2	15:41:29.226566000
5.255940000	229	52.58.79.98	192.168.1.2	443	32854	861	TLSv1.2	15:41:29.259142000
5.363490000	231	192.168.1.2	52.58.79.98	32844	443	1506	TCP	15:41:29.366692000
5.363552000	232	192.168.1.2	52.58.79.98	32844	443	81	TLSv1.2	15:41:29.366754000
5.396354000	234	52.58.79.98	192.168.1.2	443	32844	861	TLSv1.2	15:41:29.399556000
8.537651000	236	192.168.1.2	52.58.79.98	56864	443	1506	TCP	15:41:32.540853000
8.538177000	237	192.168.1.2	52.58.79.98	56864	443	85	TLSv1.2	15:41:32.541379000
8.570880000	239	52.58.79.98	192.168.1.2	443	56864	861	TLSv1.2	15:41:32.574082000
