_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
9.824078000	48	46.105.63.44	192.168.1.2	9001	37340	813	TLSv1.2	15:42:37.803225000
9.832187000	50	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:37.811334000
9.861089000	51	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:37.840236000
9.869528000	52	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:37.848675000
9.877943000	53	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:37.857090000
9.878546000	54	46.105.63.44	192.168.1.2	9001	37340	1506	TLSv1.2	15:42:37.857693000
9.878736000	55	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:37.857883000
9.882699000	57	46.105.63.44	192.168.1.2	9001	37340	1506	TLSv1.2	15:42:37.861846000
9.883254000	59	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:37.862401000
9.896516000	60	46.105.63.44	192.168.1.2	9001	37340	663	TLSv1.2	15:42:37.875663000
9.896916000	61	192.168.1.2	46.105.63.44	37340	9001	1152	TLSv1.2	15:42:37.876063000
9.963735000	63	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:37.942882000
10.100770000	65	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:38.079917000
10.105393000	66	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.084540000
10.105411000	67	192.168.1.2	46.105.63.44	37340	9001	711	TLSv1.2	15:42:38.084558000
10.195655000	70	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:38.174802000
10.198903000	71	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.178050000
10.198928000	72	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.178075000
10.240777000	74	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:38.219924000
10.244563000	75	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.223710000
10.244590000	76	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.223737000
10.321375000	78	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:38.300522000
10.333933000	79	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.313080000
10.333999000	80	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.313146000
10.371224000	82	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:38.350371000
10.379942000	83	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.359089000
10.379995000	84	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.359142000
10.482430000	86	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:38.461577000
10.482992000	87	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:38.462139000
10.482999000	88	46.105.63.44	192.168.1.2	9001	37340	299	TLSv1.2	15:42:38.462146000
10.498653000	90	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:38.477800000
10.502673000	91	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.481820000
10.530968000	93	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.510115000
10.540237000	94	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:38.519384000
10.540825000	95	46.105.63.44	192.168.1.2	9001	37340	711	TLSv1.2	15:42:38.519972000
10.551491000	97	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.530638000
10.554095000	98	192.168.1.2	46.105.63.44	37340	9001	1506	TLSv1.2	15:42:38.533242000
10.579757000	100	192.168.1.2	46.105.63.44	37340	9001	328	TLSv1.2	15:42:38.558904000
10.621963000	102	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:38.601110000
10.637369000	103	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.616516000
10.637433000	104	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.616580000
10.690618000	106	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:38.669765000
10.813599000	108	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:38.792746000
10.928137000	110	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:38.907284000
10.949680000	112	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.928827000
10.949751000	113	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.928898000
11.002600000	115	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:38.981747000
11.002628000	116	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:38.981775000
11.041569000	118	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:39.020716000
11.109769000	120	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:39.088916000
11.401773000	122	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:39.380920000
11.402161000	124	46.105.63.44	192.168.1.2	9001	37340	197	TLSv1.2	15:42:39.381308000
11.403335000	126	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:39.382482000
11.404075000	127	192.168.1.2	31.13.86.8	47932	443	97	TLSv1.2	15:42:39.383222000
11.426011000	130	31.13.86.8	192.168.1.2	443	47932	97	TLSv1.2	15:42:39.405158000
11.457913000	136	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:39.437060000
11.467769000	138	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:39.446916000
11.781468000	141	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:39.760615000
11.781488000	142	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:39.760635000
11.810917000	145	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:39.790064000
11.815656000	146	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:39.794803000
11.883473000	148	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:39.862620000
11.888226000	149	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:39.867373000
11.915255000	150	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:39.894402000
12.028285000	152	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:40.007432000
12.034679000	154	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:40.013826000
12.110002000	156	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:40.089149000
12.112560000	157	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:40.091707000
12.326414000	159	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:40.305561000
12.328627000	160	192.168.1.2	46.105.63.44	37340	9001	1123	TLSv1.2	15:42:40.307774000
12.612206000	162	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:40.591353000
12.612798000	163	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:40.591945000
12.612802000	164	46.105.63.44	192.168.1.2	9001	37340	299	TLSv1.2	15:42:40.591949000
12.620767000	166	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:40.599914000
12.738383000	168	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:40.717530000
12.738915000	169	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:40.718062000
12.738932000	170	46.105.63.44	192.168.1.2	9001	37340	299	TLSv1.2	15:42:40.718079000
12.744718000	172	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:40.723865000
13.013760000	174	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:40.992907000
13.018042000	175	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:40.997189000
13.025905000	176	192.168.1.2	46.105.63.44	37340	9001	1506	TLSv1.2	15:42:41.005052000
13.046019000	178	192.168.1.2	46.105.63.44	37340	9001	255	TLSv1.2	15:42:41.025166000
13.147664000	181	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:41.126811000
13.149824000	182	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:41.128971000
13.517999000	184	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:41.497146000
13.646388000	186	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:41.625535000
13.646817000	188	46.105.63.44	192.168.1.2	9001	37340	711	TLSv1.2	15:42:41.625964000
13.650007000	190	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:41.629154000
13.677315000	192	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:41.656462000
14.311134000	194	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:42.290281000
14.313656000	195	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:42.292803000
14.341340000	197	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:42.320487000
14.911683000	199	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:42.890830000
14.913704000	200	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:42.892851000
14.944042000	202	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:42.923189000
14.969053000	203	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:42.948200000
14.971680000	205	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:42.950827000
15.238792000	208	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:43.217939000
15.509784000	210	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:43.488931000
15.512705000	212	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:43.491852000
15.540789000	214	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:43.519936000
15.775921000	216	192.168.1.2	46.105.63.44	37340	9001	1123	TLSv1.2	15:42:43.755068000
16.045527000	218	74.125.133.188	192.168.1.2	5228	50249	504	TLSv1.2	15:42:44.024674000
16.065511000	219	192.168.1.2	74.125.133.188	50249	5228	246	TLSv1.2	15:42:44.044658000
16.075105000	220	74.125.133.188	192.168.1.2	5228	50249	438	TLSv1.2	15:42:44.054252000
16.104554000	223	192.168.1.2	74.125.133.188	50249	5228	246	TLSv1.2	15:42:44.083701000
16.206949000	299	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:44.186096000
16.207378000	300	46.105.63.44	192.168.1.2	9001	37340	197	TLSv1.2	15:42:44.186525000
16.210394000	302	192.168.1.2	46.105.63.44	37340	9001	1123	TLSv1.2	15:42:44.189541000
16.238106000	304	192.168.1.2	46.105.63.44	37340	9001	1152	TLSv1.2	15:42:44.217253000
16.612271000	335	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:44.591418000
16.615362000	338	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:44.594509000
16.615377000	339	192.168.1.2	46.105.63.44	37340	9001	197	TLSv1.2	15:42:44.594524000
16.643070000	348	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:44.622217000
16.813227000	359	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:44.792374000
16.813606000	360	46.105.63.44	192.168.1.2	9001	37340	197	TLSv1.2	15:42:44.792753000
16.816526000	362	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:44.795673000
16.844035000	364	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:44.823182000
17.009901000	366	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:44.989048000
17.011675000	367	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:44.990822000
17.132721000	369	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:45.111868000
17.133134000	370	46.105.63.44	192.168.1.2	9001	37340	197	TLSv1.2	15:42:45.112281000
17.415335000	372	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:45.394482000
17.415953000	373	46.105.63.44	192.168.1.2	9001	37340	1506	TCP	15:42:45.395100000
17.416023000	374	46.105.63.44	192.168.1.2	9001	37340	813	TLSv1.2	15:42:45.395170000
17.505923000	377	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:45.485070000
17.507930000	379	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:45.487077000
17.535783000	381	192.168.1.2	46.105.63.44	37340	9001	609	TLSv1.2	15:42:45.514930000
17.989639000	383	46.105.63.44	192.168.1.2	9001	37340	609	TLSv1.2	15:42:45.968786000
17.992876000	384	192.168.1.2	46.105.63.44	37340	9001	1506	TCP	15:42:45.972023000
17.992907000	385	192.168.1.2	46.105.63.44	37340	9001	1225	TLSv1.2	15:42:45.972054000
18.650447000	388	46.105.63.44	192.168.1.2	9001	37340	1123	TLSv1.2	15:42:46.629594000
18.654344000	389	192.168.1.2	46.105.63.44	37340	9001	1123	TLSv1.2	15:42:46.633491000
