_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
3.109648000	103	46.105.63.44	192.168.1.2	9001	37358	1123	TLSv1.2	15:49:20.218747000
3.109740000	104	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:20.218839000
3.109787000	105	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:20.218886000
3.623856000	112	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:20.732955000
4.279832000	114	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:21.388931000
4.306653000	119	192.168.1.2	46.105.63.44	37358	9001	1152	TLSv1.2	15:49:21.415752000
4.511530000	122	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:21.620629000
4.513660000	123	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:21.622759000
4.541060000	124	46.105.63.44	192.168.1.2	9001	37358	1152	TLSv1.2	15:49:21.650159000
4.543938000	125	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:21.653037000
4.653443000	127	192.168.1.2	46.105.63.44	37358	9001	1506	TCP	15:49:21.762542000
4.653471000	128	192.168.1.2	46.105.63.44	37358	9001	197	TLSv1.2	15:49:21.762570000
4.764808000	131	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:21.873907000
4.769237000	132	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:21.878336000
4.796437000	134	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:21.905536000
4.836607000	136	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:21.945706000
4.911433000	138	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.020532000
5.112449000	140	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.221548000
5.121719000	142	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:22.230818000
5.194336000	144	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:22.303435000
5.250958000	146	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.360057000
5.258818000	147	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:22.367917000
5.337247000	149	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.446346000
5.339870000	150	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:22.448969000
5.343634000	151	46.105.63.44	192.168.1.2	9001	37358	1506	TCP	15:49:22.452733000
5.367725000	152	46.105.63.44	192.168.1.2	9001	37358	1225	TLSv1.2	15:49:22.476824000
5.404553000	154	192.168.1.2	46.105.63.44	37358	9001	609	TLSv1.2	15:49:22.513652000
5.462754000	155	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.571853000
5.467560000	156	192.168.1.2	46.105.63.44	37358	9001	1123	TLSv1.2	15:49:22.576659000
5.771656000	158	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.880755000
5.840406000	160	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:22.949505000
6.445758000	162	192.168.1.2	46.105.63.44	37358	9001	1506	TCP	15:49:23.554857000
6.445790000	163	192.168.1.2	46.105.63.44	37358	9001	197	TLSv1.2	15:49:23.554889000
6.552966000	166	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:23.662065000
6.579924000	168	46.105.63.44	192.168.1.2	9001	37358	609	TLSv1.2	15:49:23.689023000
