_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.570564000	100	46.105.63.44	192.168.1.2	9001	37514	711	TLSv1.2	16:24:24.371825000
5.575038000	101	192.168.1.2	46.105.63.44	37514	9001	609	TLSv1.2	16:24:24.376299000
5.602439000	102	46.105.63.44	192.168.1.2	9001	37514	1123	TLSv1.2	16:24:24.403700000
5.602801000	103	192.168.1.2	46.105.63.44	37514	9001	609	TLSv1.2	16:24:24.404062000
5.990282000	105	46.105.63.44	192.168.1.2	9001	37514	1506	TCP	16:24:24.791543000
5.990708000	106	46.105.63.44	192.168.1.2	9001	37514	197	TLSv1.2	16:24:24.791969000
6.583593000	108	192.168.1.2	46.105.63.44	37514	9001	1506	TCP	16:24:25.384854000
6.583673000	109	192.168.1.2	46.105.63.44	37514	9001	197	TLSv1.2	16:24:25.384934000
6.902984000	111	46.105.63.44	192.168.1.2	9001	37514	1123	TLSv1.2	16:24:25.704245000
8.218112000	113	192.168.1.2	46.105.63.44	37514	9001	609	TLSv1.2	16:24:27.019373000
8.584260000	115	192.168.1.2	46.105.63.44	37514	9001	609	TLSv1.2	16:24:27.385521000
8.637182000	117	46.105.63.44	192.168.1.2	9001	37514	609	TLSv1.2	16:24:27.438443000
8.645706000	119	192.168.1.2	46.105.63.44	37514	9001	609	TLSv1.2	16:24:27.446967000
9.015422000	123	46.105.63.44	192.168.1.2	9001	37514	609	TLSv1.2	16:24:27.816683000
