_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.830176000	152	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:58.743086000
1.848827000	153	192.168.1.5	46.105.63.44	37423	9001	1506	TLSv1.2	09:12:58.761737000
1.875866000	154	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:58.788776000
1.877472000	155	192.168.1.5	46.105.63.44	37423	9001	740	TLSv1.2	09:12:58.790382000
1.882024000	156	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:58.794934000
1.898916000	157	192.168.1.5	46.105.63.44	37423	9001	1506	TLSv1.2	09:12:58.811826000
1.904832000	158	46.105.63.44	192.168.1.5	9001	37423	226	TLSv1.2	09:12:58.817742000
1.905361000	159	192.168.1.5	46.105.63.44	37423	9001	798	TLSv1.2	09:12:58.818271000
1.932639000	160	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:58.845549000
1.945002000	161	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:12:58.857912000
1.972354000	162	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:58.885264000
1.983738000	163	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:12:58.896648000
2.037250000	164	46.105.63.44	192.168.1.5	9001	37423	1506	TCP	09:12:58.950160000
2.037644000	165	46.105.63.44	192.168.1.5	9001	37423	197	TLSv1.2	09:12:58.950554000
2.082671000	167	46.105.63.44	192.168.1.5	9001	37423	609	TLSv1.2	09:12:58.995581000
2.095236000	168	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:12:59.008146000
2.100372000	169	46.105.63.44	192.168.1.5	9001	37423	1506	TLSv1.2	09:12:59.013282000
2.122635000	170	46.105.63.44	192.168.1.5	9001	37423	226	TLSv1.2	09:12:59.035545000
2.123676000	171	192.168.1.5	46.105.63.44	37423	9001	609	TLSv1.2	09:12:59.036586000
2.191026000	173	192.168.1.5	46.105.63.44	37423	9001	1123	TLSv1.2	09:12:59.103936000
