_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
13.953566000	218	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:20.501665000
14.612012000	222	46.105.63.44	192.168.1.5	9001	37901	1123	TLSv1.2	10:32:21.160111000
14.638912000	224	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:21.187011000
15.209946000	226	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:21.758045000
15.212246000	228	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:21.760345000
15.429614000	230	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:21.977713000
15.430171000	231	46.105.63.44	192.168.1.5	9001	37901	1506	TCP	10:32:21.978270000
15.431132000	233	46.105.63.44	192.168.1.5	9001	37901	813	TLSv1.2	10:32:21.979231000
15.497310000	235	46.105.63.44	192.168.1.5	9001	37901	1123	TLSv1.2	10:32:22.045409000
15.504492000	237	192.168.1.5	46.105.63.44	37901	9001	609	TLSv1.2	10:32:22.052591000
15.713495000	239	46.105.63.44	192.168.1.5	9001	37901	609	TLSv1.2	10:32:22.261594000
15.723749000	240	192.168.1.5	46.105.63.44	37901	9001	1123	TLSv1.2	10:32:22.271848000
15.730714000	241	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.278813000
15.730729000	242	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.278828000
15.730740000	243	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.278839000
15.730744000	244	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.278843000
15.730751000	245	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.278850000
15.758386000	248	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.306485000
15.758396000	249	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.306495000
15.758400000	250	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.306499000
15.758407000	251	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.306506000
15.760612000	255	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.308711000
15.760619000	256	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.308718000
15.760623000	257	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.308722000
15.786676000	260	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.334775000
15.786685000	261	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.334784000
15.792297000	268	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.340396000
15.792306000	269	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.340405000
15.792313000	270	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.340412000
15.792324000	271	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.340423000
15.792327000	272	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.340426000
15.792330000	273	192.168.1.5	46.105.63.44	37901	9001	1506	TLSv1.2	10:32:22.340429000
15.792335000	274	192.168.1.5	46.105.63.44	37901	9001	1506	TCP	10:32:22.340434000
