_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
6.879418000	154	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:52.576451000
6.953232000	156	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.650265000
7.019808000	158	46.105.63.44	192.168.1.5	9001	37366	1152	TLSv1.2	09:05:52.716841000
7.053960000	160	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.750993000
7.099652000	162	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:52.796685000
7.102097000	163	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:52.799130000
7.583251000	165	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:53.280284000
7.655911000	167	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:53.352944000
7.703877000	169	192.168.1.5	46.105.63.44	37366	9001	1123	TLSv1.2	09:05:53.400910000
8.173343000	171	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:53.870376000
8.201076000	173	46.105.63.44	192.168.1.5	9001	37366	609	TLSv1.2	09:05:53.898109000
