_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.131593000	162	162.125.34.7	192.168.1.5	443	45829	1506	TCP	09:22:27.657574000
1.131715000	163	162.125.34.7	192.168.1.5	443	45829	1121	TLSv1.2	09:22:27.657696000
1.138485000	166	162.125.67.7	192.168.1.5	443	42432	1120	TLSv1.2	09:22:27.664466000
1.138719000	167	192.168.1.5	162.125.34.7	45829	443	192	TLSv1.2	09:22:27.664700000
1.138880000	168	162.125.67.7	192.168.1.5	443	42432	100	TLSv1.2	09:22:27.664861000
1.186715000	170	162.125.67.7	192.168.1.5	443	59009	582	TLSv1.2	09:22:27.712696000
1.187114000	171	162.125.67.7	192.168.1.5	443	59009	100	TLSv1.2	09:22:27.713095000
1.187183000	172	192.168.1.5	162.125.67.7	36031	443	571	TLSv1.2	09:22:27.713164000
1.328389000	175	162.125.34.7	192.168.1.5	443	45829	340	TLSv1.2	09:22:27.854370000
1.329162000	176	192.168.1.5	162.125.34.7	45829	443	762	TLSv1.2	09:22:27.855143000
1.382294000	177	162.125.67.7	192.168.1.5	443	42881	809	TLSv1.2	09:22:27.908275000
1.382678000	178	162.125.67.7	192.168.1.5	443	42881	100	TLSv1.2	09:22:27.908659000
1.413471000	180	162.125.67.7	192.168.1.5	443	44565	809	TLSv1.2	09:22:27.939452000
1.413829000	181	162.125.67.7	192.168.1.5	443	44565	100	TLSv1.2	09:22:27.939810000
1.494268000	183	162.125.67.7	192.168.1.5	443	36031	764	TLSv1.2	09:22:28.020249000
1.494556000	184	162.125.67.7	192.168.1.5	443	36031	100	TLSv1.2	09:22:28.020537000
1.539931000	186	192.168.1.5	162.125.67.7	59009	443	619	TLSv1.2	09:22:28.065912000
1.838318000	189	162.125.67.7	192.168.1.5	443	59009	618	TLSv1.2	09:22:28.364299000
1.838754000	190	162.125.67.7	192.168.1.5	443	59009	100	TLSv1.2	09:22:28.364735000
