_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.131180000	192	192.168.1.5	162.125.34.137	46805	443	1494	TLSv1.2	09:44:45.342776000
4.131203000	193	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.342799000
4.131207000	194	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.342803000
4.131210000	195	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.342806000
4.133337000	198	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.344933000
4.133344000	199	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.344940000
4.133347000	200	192.168.1.5	162.125.34.137	46805	443	1494	TLSv1.2	09:44:45.344943000
4.133350000	201	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.344946000
4.135121000	203	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.346717000
4.135130000	204	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.346726000
4.135132000	205	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.346728000
4.135135000	206	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.346731000
4.135156000	207	192.168.1.5	162.125.34.137	46805	443	1494	TLSv1.2	09:44:45.346752000
4.649441000	211	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.861037000
4.649452000	213	192.168.1.5	162.125.34.137	46805	443	1494	TCP	09:44:45.861048000
4.649461000	215	192.168.1.5	162.125.34.137	46805	443	260	TLSv1.2	09:44:45.861057000
5.340413000	221	192.168.1.5	162.125.67.7	50564	443	676	TLSv1.2	09:44:46.552009000
5.355494000	222	192.168.1.5	162.125.67.7	50313	443	677	TLSv1.2	09:44:46.567090000
5.381434000	223	192.168.1.5	162.125.67.7	38448	443	678	TLSv1.2	09:44:46.593030000
5.393711000	224	192.168.1.5	162.125.67.7	57287	443	679	TLSv1.2	09:44:46.605307000
5.413204000	227	192.168.1.5	162.125.67.7	48709	443	680	TLSv1.2	09:44:46.624800000
5.480300000	234	192.168.1.5	162.125.67.7	60522	443	260	SSL	09:44:46.691896000
5.519537000	236	162.125.67.7	192.168.1.5	443	60522	203	TLSv1.2	09:44:46.731133000
5.520495000	238	192.168.1.5	162.125.67.7	60522	443	117	TLSv1.2	09:44:46.732091000
5.600491000	240	192.168.1.5	162.125.67.7	60522	443	685	TLSv1.2	09:44:46.812087000
6.057762000	242	162.125.67.7	192.168.1.5	443	38448	1506	TCP	09:44:47.269358000
6.058155000	243	162.125.67.7	192.168.1.5	443	38448	307	TLSv1.2	09:44:47.269751000
6.058165000	244	162.125.67.7	192.168.1.5	443	38448	100	TLSv1.2	09:44:47.269761000
6.082352000	246	162.125.67.7	192.168.1.5	443	50313	1506	TCP	09:44:47.293948000
6.082784000	247	162.125.67.7	192.168.1.5	443	50313	306	TLSv1.2	09:44:47.294380000
6.082794000	248	162.125.67.7	192.168.1.5	443	50313	100	TLSv1.2	09:44:47.294390000
6.122196000	251	162.125.67.7	192.168.1.5	443	57287	1506	TCP	09:44:47.333792000
6.122587000	252	162.125.67.7	192.168.1.5	443	57287	307	TLSv1.2	09:44:47.334183000
6.122595000	253	162.125.67.7	192.168.1.5	443	57287	100	TLSv1.2	09:44:47.334191000
6.154536000	256	192.168.1.5	162.125.67.7	50313	443	686	TLSv1.2	09:44:47.366132000
6.158444000	257	162.125.67.7	192.168.1.5	443	48709	1506	TCP	09:44:47.370040000
6.158930000	258	162.125.67.7	192.168.1.5	443	48709	333	TLSv1.2	09:44:47.370526000
6.158935000	259	162.125.67.7	192.168.1.5	443	48709	100	TLSv1.2	09:44:47.370531000
6.194561000	262	162.125.67.7	192.168.1.5	443	50564	1506	TCP	09:44:47.406157000
6.195245000	263	162.125.67.7	192.168.1.5	443	50564	1506	TCP	09:44:47.406841000
6.195379000	264	162.125.67.7	192.168.1.5	443	50564	1279	TLSv1.2	09:44:47.406975000
6.195588000	265	162.125.67.7	192.168.1.5	443	50564	1506	TCP	09:44:47.407184000
6.196346000	269	162.125.67.7	192.168.1.5	443	50564	1506	TCP	09:44:47.407942000
