_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.173216000	176	192.168.1.5	162.125.34.7	46412	443	762	TLSv1.2	09:31:43.161705000
1.453521000	179	162.125.67.7	192.168.1.5	443	44900	807	TLSv1.2	09:31:43.442010000
1.453902000	180	162.125.67.7	192.168.1.5	443	44900	100	TLSv1.2	09:31:43.442391000
1.459389000	182	162.125.67.7	192.168.1.5	443	36042	809	TLSv1.2	09:31:43.447878000
1.459803000	183	162.125.67.7	192.168.1.5	443	36042	100	TLSv1.2	09:31:43.448292000
1.530404000	185	162.125.67.7	192.168.1.5	443	59799	764	TLSv1.2	09:31:43.518893000
1.530760000	186	162.125.67.7	192.168.1.5	443	59799	100	TLSv1.2	09:31:43.519249000
1.572475000	188	192.168.1.5	162.125.67.7	48115	443	619	TLSv1.2	09:31:43.560964000
1.947727000	190	162.125.67.7	192.168.1.5	443	48115	619	TLSv1.2	09:31:43.936216000
1.948144000	191	162.125.67.7	192.168.1.5	443	48115	100	TLSv1.2	09:31:43.936633000
3.456663000	195	192.168.1.5	162.125.67.7	48115	443	570	TLSv1.2	09:31:45.445152000
3.749273000	197	162.125.67.7	192.168.1.5	443	48115	582	TLSv1.2	09:31:45.737762000
3.749777000	198	162.125.67.7	192.168.1.5	443	48115	100	TLSv1.2	09:31:45.738266000
