_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
5.850195000	286	46.105.63.44	192.168.1.2	9001	56546	1417	TLSv1.2	13:19:23.662424000
5.867596000	289	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.679825000
5.868267000	290	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.680496000
5.868455000	291	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.680684000
5.868644000	293	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.680873000
5.868836000	294	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.681065000
5.869584000	295	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.681813000
5.869774000	297	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.682003000
5.869964000	298	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.682193000
5.870156000	299	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.682385000
5.875499000	301	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.687728000
5.875809000	302	192.168.1.2	46.105.63.44	56546	9001	1152	TLSv1.2	13:19:23.688038000
5.876125000	303	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.688354000
5.876316000	304	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.688545000
5.876505000	305	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.688734000
5.877422000	306	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.689651000
5.878034000	307	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.690263000
5.878224000	308	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.690453000
5.880242000	310	46.105.63.44	192.168.1.2	9001	56546	1503	TLSv1.2	13:19:23.692471000
5.917787000	311	192.168.1.2	46.105.63.44	56546	9001	1506	TLSv1.2	13:19:23.730016000
5.942546000	313	192.168.1.2	46.105.63.44	56546	9001	769	TLSv1.2	13:19:23.754775000
6.075115000	315	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.887344000
6.075716000	316	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.887945000
6.075798000	317	46.105.63.44	192.168.1.2	9001	56546	813	TLSv1.2	13:19:23.888027000
6.077477000	319	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.889706000
6.078063000	320	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.890292000
6.078253000	321	46.105.63.44	192.168.1.2	9001	56546	1506	TLSv1.2	13:19:23.890482000
6.103276000	323	46.105.63.44	192.168.1.2	9001	56546	459	TLSv1.2	13:19:23.915505000
6.126833000	325	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.939062000
6.127423000	326	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:23.939652000
6.130362000	328	46.105.63.44	192.168.1.2	9001	56546	299	TLSv1.2	13:19:23.942591000
6.131961000	329	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.944190000
6.159876000	331	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:23.972105000
6.337412000	333	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.149641000
6.337929000	334	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.150158000
6.338011000	335	46.105.63.44	192.168.1.2	9001	56546	813	TLSv1.2	13:19:24.150240000
6.433467000	337	46.105.63.44	192.168.1.2	9001	56546	1506	TCP	13:19:24.245696000
6.433872000	338	46.105.63.44	192.168.1.2	9001	56546	711	TLSv1.2	13:19:24.246101000
6.442682000	340	192.168.1.2	46.105.63.44	56546	9001	609	TLSv1.2	13:19:24.254911000
6.443955000	341	192.168.1.2	46.105.63.44	56546	9001	1506	TLSv1.2	13:19:24.256184000
6.470040000	343	192.168.1.2	46.105.63.44	56546	9001	226	TLSv1.2	13:19:24.282269000
