_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
1.748651000	113	192.168.1.2	46.105.63.44	56469	9001	609	TLSv1.2	13:04:42.185888000
1.766053000	114	46.105.63.44	192.168.1.2	9001	56469	459	TLSv1.2	13:04:42.203290000
2.002025000	117	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:42.439262000
2.002078000	118	192.168.1.2	46.105.63.44	56469	9001	197	TLSv1.2	13:04:42.439315000
2.505625000	121	46.105.63.44	192.168.1.2	9001	56469	1123	TLSv1.2	13:04:42.942862000
2.676107000	123	192.168.1.2	46.105.63.44	56469	9001	609	TLSv1.2	13:04:43.113344000
2.900180000	125	192.168.1.2	46.105.63.44	56469	9001	609	TLSv1.2	13:04:43.337417000
3.047498000	127	46.105.63.44	192.168.1.2	9001	56469	609	TLSv1.2	13:04:43.484735000
3.156027000	129	46.105.63.44	192.168.1.2	9001	56469	609	TLSv1.2	13:04:43.593264000
3.159268000	131	192.168.1.2	46.105.63.44	56469	9001	609	TLSv1.2	13:04:43.596505000
3.499144000	133	46.105.63.44	192.168.1.2	9001	56469	1506	TCP	13:04:43.936381000
3.499756000	134	46.105.63.44	192.168.1.2	9001	56469	1506	TCP	13:04:43.936993000
3.499841000	135	46.105.63.44	192.168.1.2	9001	56469	813	TLSv1.2	13:04:43.937078000
3.667142000	138	46.105.63.44	192.168.1.2	9001	56469	1123	TLSv1.2	13:04:44.104379000
3.675416000	140	192.168.1.2	46.105.63.44	56469	9001	609	TLSv1.2	13:04:44.112653000
4.018036000	142	46.105.63.44	192.168.1.2	9001	56469	609	TLSv1.2	13:04:44.455273000
4.031897000	143	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:44.469134000
4.031936000	144	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:44.469173000
4.031957000	145	192.168.1.2	46.105.63.44	56469	9001	1283	TLSv1.2	13:04:44.469194000
4.032815000	146	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:44.470052000
4.032842000	147	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:44.470079000
4.061247000	149	192.168.1.2	46.105.63.44	56469	9001	1506	TLSv1.2	13:04:44.498484000
4.061257000	150	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:44.498494000
4.061261000	152	192.168.1.2	46.105.63.44	56469	9001	1506	TCP	13:04:44.498498000
4.062971000	154	192.168.1.2	46.105.63.44	56469	9001	164	TLSv1.2	13:04:44.500208000
4.507018000	160	46.105.63.44	192.168.1.2	9001	56469	609	TLSv1.2	13:04:44.944255000
4.590459000	162	46.105.63.44	192.168.1.2	9001	56469	1506	TCP	13:04:45.027696000
4.590837000	163	46.105.63.44	192.168.1.2	9001	56469	711	TLSv1.2	13:04:45.028074000
