_ws.col.Time	frame.number	ip.src	ip.dst	tcp.srcport	tcp.dstport	frame.len	_ws.col.Protocol	_ws.col.Absolute time
4.676603000	170	192.168.1.2	104.244.42.1	56366	443	104	TLSv1.2	13:25:41.885992000
4.812366000	173	104.244.42.1	192.168.1.2	443	56366	165	TLSv1.2	13:25:42.021755000
4.841307000	177	192.168.1.2	66.102.1.188	50008	5228	583	SSL	13:25:42.050696000
4.849124000	178	192.168.1.2	104.244.42.1	56366	443	1255	TLSv1.2	13:25:42.058513000
4.879894000	180	192.168.1.2	104.244.42.1	56366	443	104	TLSv1.2	13:25:42.089283000
4.880674000	182	66.102.1.188	192.168.1.2	5228	50008	213	TLSv1.2	13:25:42.090063000
4.882336000	184	192.168.1.2	66.102.1.188	50008	5228	117	TLSv1.2	13:25:42.091725000
4.960931000	187	192.168.1.2	66.102.1.188	50008	5228	655	TLSv1.2	13:25:42.170320000
5.000151000	189	66.102.1.188	192.168.1.2	5228	50008	96	TLSv1.2	13:25:42.209540000
5.017698000	190	66.102.1.188	192.168.1.2	5228	50008	180	TLSv1.2	13:25:42.227087000
5.019282000	192	66.102.1.188	192.168.1.2	5228	50008	191	TLSv1.2	13:25:42.228671000
5.019816000	193	66.102.1.188	192.168.1.2	5228	50008	435	TLSv1.2	13:25:42.229205000
5.022266000	194	104.244.42.1	192.168.1.2	443	56366	170	TLSv1.2	13:25:42.231655000
5.186149000	197	192.168.1.2	104.244.42.1	56366	443	1199	TLSv1.2	13:25:42.395538000
5.217315000	200	192.168.1.2	104.244.42.1	56366	443	104	TLSv1.2	13:25:42.426704000
5.355247000	219	104.244.42.1	192.168.1.2	443	56366	139	TLSv1.2	13:25:42.564636000
5.368759000	224	192.168.1.2	104.244.42.130	42850	443	1010	TLSv1.2	13:25:42.578148000
5.399337000	226	192.168.1.2	104.244.42.130	42850	443	104	TLSv1.2	13:25:42.608726000
5.543529000	228	104.244.42.130	192.168.1.2	443	42850	244	TLSv1.2	13:25:42.752918000
